T_REC,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANALP,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,ERRVF,ERRGAM,ERRBT,ERRBZ,ERRBH,ERRJZ,ERRUSI,ERRALP,ERRMIH,ERRUSI,ERRTAI,ERRJHT,ERRMPOT,ERRTPOT,ERRMSHA
2010.07.28_01:12:00_TAI,   1.7506330e+22,       31.930000,       119.34600,       120.26600,       46.547000,     -0.21618226,   2.3083700e+13,   -0.0086619300,   -0.0027672400,       1060.9200,       75.106000,   3.1822270e+12,       2761.2140,   9.9526480e+22,       26.425000,       10.409000,   6.1773220e+18,     0.026000000,      0.12900000,      0.12300000,      0.14200000,     0.043442540,   1.5658630e+11,   0.00094576000,   0.00030214000,   1.5658630e+11,       8.2000000,   6.3947910e+11,       4.1463740,   1.4945380e+20,    0.0060000000
2010.07.28_01:24:00_TAI,   1.7472170e+22,       32.090000,       118.77900,       119.90800,       46.684000,     -0.27777791,   2.2362700e+13,   -0.0089988400,   -0.0028857500,       1035.8680,       77.892000,   4.0667050e+12,       2784.4410,   9.9816360e+22,       26.349000,       10.247000,   6.1454440e+18,     0.025000000,      0.13000000,      0.12300000,      0.14200000,     0.043393620,   1.5555700e+11,   0.00094304000,   0.00030241000,   1.5555700e+11,       8.1630000,   6.3528830e+11,       4.1961100,   1.5042170e+20,    0.0010000000
2010.07.28_01:36:00_TAI,   1.7492700e+22,       32.143000,       117.92300,       118.95900,       46.301000,     -0.18751629,   2.2655040e+13,   -0.0091556600,   -0.0029149400,       1036.1970,       79.205000,   2.7635230e+12,       2795.2370,   1.0086790e+23,       26.705000,       10.735000,   6.1801130e+18,     0.026000000,      0.12900000,      0.12300000,      0.14200000,     0.043190000,   1.5585380e+11,   0.00094098000,   0.00029959000,   1.5585380e+11,       8.1400000,   6.3651300e+11,       4.2578150,   1.5364590e+20,    0.0020000000
2010.07.28_01:48:00_TAI,   1.7606330e+22,       31.839000,       118.82100,       119.85400,       46.206000,     -0.24581850,   2.2804050e+13,    -0.010146250,   -0.0032402500,       1046.1170,       88.300000,   3.6334910e+12,       2796.1600,   1.0119830e+23,       26.557000,       10.605000,   6.1793440e+18,     0.026000000,      0.12900000,      0.12300000,      0.14100000,     0.042985360,   1.5557210e+11,   0.00092742000,   0.00029618000,   1.5557210e+11,       8.0710000,   6.3537500e+11,       4.1116020,   1.4880660e+20,    0.0010000000
2010.07.28_02:00:00_TAI,   1.7571950e+22,       31.691000,       118.67100,       119.81300,       46.475000,     -0.26029897,   2.2607190e+13,    -0.011206900,   -0.0036007100,       1049.4710,       97.388000,   3.8186630e+12,       2803.3760,   1.0069620e+23,       26.331000,       10.238000,   6.2027960e+18,     0.026000000,      0.12900000,      0.12400000,      0.14200000,     0.043286210,   1.5548240e+11,   0.00093148000,   0.00029928000,   1.5548240e+11,       8.0950000,   6.3502140e+11,       4.2633890,   1.5313930e+20,    0.0020000000
2010.07.28_02:12:00_TAI,   1.7722170e+22,       31.505000,       119.07400,       120.33800,       46.535000,     -0.30782080,   2.2985700e+13,    -0.010147520,   -0.0032503800,       1057.4500,       88.732000,   4.5581530e+12,       2794.5150,   1.0131690e+23,       26.063000,       9.7250000,   6.2203560e+18,     0.025000000,      0.12900000,      0.12300000,      0.14100000,     0.042984390,   1.5584260e+11,   0.00093576000,   0.00029974000,   1.5584260e+11,       8.1830000,   6.3650480e+11,       4.2145080,   1.5279960e+20,    0.0020000000
2010.07.28_02:24:00_TAI,   1.7659030e+22,       31.467000,       119.65700,       120.56100,       46.319000,     -0.30409792,   2.2564460e+13,   -0.0097901000,   -0.0031487200,       1053.7120,       85.516000,   4.4800190e+12,       2792.1270,   1.0071120e+23,       26.245000,       10.217000,   6.1800010e+18,     0.025000000,      0.12900000,      0.12300000,      0.14000000,     0.042781520,   1.5431160e+11,   0.00092911000,   0.00029883000,   1.5431160e+11,       8.1160000,   6.3026420e+11,       4.1830180,   1.5088020e+20,    0.0020000000
2010.07.28_02:36:00_TAI,   1.7704920e+22,       31.632000,       120.38000,       121.31100,       47.003000,     -0.24857086,   2.2907330e+13,    -0.010614630,   -0.0034177900,       1061.7630,       93.056000,   3.6710900e+12,       2824.3500,   1.0212480e+23,       26.289000,       10.170000,   6.2026010e+18,     0.025000000,      0.12900000,      0.12300000,      0.14000000,     0.042738100,   1.5453530e+11,   0.00092606000,   0.00029819000,   1.5453530e+11,       8.1190000,   6.3118990e+11,       4.2105200,   1.5224680e+20,    0.0030000000
2010.07.28_02:48:00_TAI,   1.7879350e+22,       31.497000,       120.11300,       120.55200,       47.132000,     -0.19693208,   2.2912720e+13,    -0.010791520,   -0.0034621400,       1054.1850,       95.247000,   2.9388410e+12,       2804.7810,   1.0247500e+23,       26.374000,       10.338000,   6.2472520e+18,     0.025000000,      0.12800000,      0.12300000,      0.13900000,     0.042569180,   1.5553000e+11,   0.00092307000,   0.00029614000,   1.5553000e+11,       8.1470000,   6.3526480e+11,       4.1780750,   1.5264940e+20,    0.0040000000
2010.07.28_03:00:00_TAI,   1.7970960e+22,       30.906000,       119.52900,       120.15500,       46.264000,     -0.31530309,   2.2814470e+13,    -0.011781740,   -0.0038010700,       1066.7470,       104.25600,   4.6915380e+12,       2704.2260,   9.8510260e+22,       25.515000,       8.6260000,   6.1640270e+18,     0.025000000,      0.12600000,      0.12100000,      0.13700000,     0.042010820,   1.5303810e+11,   0.00092052000,   0.00029698000,   1.5303810e+11,       8.1460000,   6.2509800e+11,       4.0220450,   1.4651610e+20,    0.0050000000
2010.07.28_03:12:00_TAI,   1.7954640e+22,       31.436000,       120.01000,       120.56800,       46.248000,     -0.27865720,   2.2929270e+13,   -0.0089424100,   -0.0028752500,       1062.1140,       79.251000,   4.1664460e+12,       2743.3540,   1.0042020e+23,       26.070000,       9.8250000,   6.1832510e+18,     0.025000000,      0.12600000,      0.12100000,      0.13700000,     0.041840510,   1.5315670e+11,   0.00091699000,   0.00029484000,   1.5315670e+11,       8.1270000,   6.2559390e+11,       4.0595400,   1.4859900e+20,    0.0020000000
2010.07.28_03:24:00_TAI,   1.7845230e+22,       31.502000,       119.56700,       120.35900,       46.132000,     -0.24609554,   2.2572450e+13,   -0.0093735600,   -0.0030306800,       1054.6150,       82.889000,   3.6512180e+12,       2745.2080,   9.9711500e+22,       26.195000,       10.146000,   6.1540670e+18,     0.024000000,      0.12600000,      0.12200000,      0.13700000,     0.041854320,   1.5202330e+11,   0.00091769000,   0.00029671000,   1.5202330e+11,       8.1150000,   6.2097540e+11,       4.0400060,   1.4674120e+20,    0.0010000000
2010.07.28_03:36:00_TAI,   1.7998380e+22,       31.803000,       119.21000,       119.62300,       45.673000,     -0.28730991,   2.2668470e+13,    -0.012255990,   -0.0039187700,       1050.6480,       108.97300,   4.3341560e+12,       2708.5510,   1.0002750e+23,       26.347000,       10.569000,   6.1025480e+18,     0.024000000,      0.12400000,      0.11900000,      0.13300000,     0.040855550,   1.5088060e+11,   0.00090174000,   0.00028833000,   1.5088060e+11,       8.0180000,   6.1631800e+11,       3.8517100,   1.4224460e+20,    0.0010000000
2010.07.28_03:48:00_TAI,   1.8009080e+22,       32.136000,       118.86700,       119.34700,       45.697000,     -0.32493573,   2.2965840e+13,    -0.011638520,   -0.0037021000,       1057.0300,       103.55200,   4.9305670e+12,       2712.4910,   1.0076020e+23,       26.502000,       10.743000,   6.0616900e+18,     0.024000000,      0.12200000,      0.11700000,      0.13100000,     0.040266950,   1.4957860e+11,   0.00088761000,   0.00028234000,   1.4957860e+11,       7.8970000,   6.1100980e+11,       3.7827630,   1.4051730e+20,    0.0040000000
2010.07.28_04:00:00_TAI,   1.8084360e+22,       32.201000,       117.71300,       118.32600,       45.210000,     -0.35641637,   2.2665310e+13,    -0.011996230,   -0.0038001600,       1044.0960,       106.92100,   5.4402420e+12,       2731.8000,   1.0207600e+23,       26.774000,       11.061000,   5.9588850e+18,     0.023000000,      0.11900000,      0.11400000,      0.12800000,     0.039345270,   1.4701700e+11,   0.00087101000,   0.00027592000,   1.4701700e+11,       7.7630000,   6.0055550e+11,       3.7263550,   1.3923840e+20,    0.0010000000
2010.07.28_04:12:00_TAI,   1.8236490e+22,       32.283000,       117.94600,       118.71400,       45.107000,     -0.36170909,   2.3184840e+13,    -0.011650100,   -0.0036663800,       1052.7000,       104.45200,   5.5903830e+12,       2721.2720,   1.0295840e+23,       26.791000,       10.850000,   5.9340320e+18,     0.023000000,      0.11700000,      0.11300000,      0.12600000,     0.038495860,   1.4564780e+11,   0.00085912000,   0.00027038000,   1.4564780e+11,       7.7030000,   5.9497150e+11,       3.7249600,   1.4093260e+20,    0.0010000000
2010.07.28_04:24:00_TAI,   1.8276410e+22,       32.235000,       118.05300,       118.36800,       45.028000,     -0.35075122,   2.2864260e+13,    -0.012389140,   -0.0039127300,       1049.6820,       111.50100,   5.4226250e+12,       2743.0700,   1.0381230e+23,       26.821000,       11.103000,   5.8865870e+18,     0.022000000,      0.11600000,      0.11200000,      0.12400000,     0.037993200,   1.4378640e+11,   0.00084936000,   0.00026825000,   1.4378640e+11,       7.6440000,   5.8737620e+11,       3.7809880,   1.4309260e+20,    0.0010000000
2010.07.28_04:36:00_TAI,   1.8658580e+22,       31.614000,       117.70600,       118.22500,       44.765000,     -0.22505338,   2.3236750e+13,   -0.0088739300,   -0.0027695700,       1061.3450,       80.761000,   3.5604520e+12,       2667.4290,   1.0330180e+23,       26.243000,       10.065000,   5.8538620e+18,     0.022000000,      0.11300000,      0.10900000,      0.12000000,     0.036830120,   1.4263240e+11,   0.00082960000,   0.00025901000,   1.4263240e+11,       7.5530000,   5.8267020e+11,       3.5772010,   1.3853470e+20,    0.0020000000
2010.07.28_04:48:00_TAI,   1.8542630e+22,       32.133000,       117.75900,       118.21300,       45.109000,     -0.26837519,   2.3419220e+13,    -0.011903320,   -0.0037021000,       1064.4560,       107.86800,   4.2423840e+12,       2733.0190,   1.0575480e+23,       26.561000,       10.687000,   5.7932950e+18,     0.021000000,      0.11100000,      0.10700000,      0.11900000,     0.036314700,   1.4052060e+11,   0.00082318000,   0.00025604000,   1.4052060e+11,       7.4600000,   5.7405050e+11,       3.7455220,   1.4493390e+20,    0.0010000000
2010.07.28_05:00:00_TAI,   1.9034930e+22,       32.078000,       117.53500,       118.12800,       45.061000,     -0.34418648,   2.4192760e+13,    -0.012432210,   -0.0037915200,       1095.3060,       114.53400,   5.6410270e+12,       2643.9940,   1.0607410e+23,       26.303000,       10.570000,   5.8045130e+18,     0.021000000,      0.10700000,      0.10400000,      0.11400000,     0.034955400,   1.4023720e+11,   0.00080956000,   0.00024699000,   1.4023720e+11,       7.4610000,   5.7289980e+11,       3.4873550,   1.3990890e+20,    0.0010000000
2010.07.28_05:12:00_TAI,   1.9294630e+22,       32.434000,       115.99200,       116.77300,       44.403000,     -0.28146404,   2.4483800e+13,    -0.010724040,   -0.0032119500,       1094.9330,       99.680000,   4.7392270e+12,       2665.4620,   1.0985930e+23,       26.816000,       11.062000,   5.8001260e+18,     0.020000000,      0.10500000,      0.10100000,      0.11100000,     0.033907800,   1.3975390e+11,   0.00079227000,   0.00023729000,   1.3975390e+11,       7.3640000,   5.7093190e+11,       3.5052880,   1.4447350e+20,    0.0010000000
2010.07.28_05:24:00_TAI,   1.9428390e+22,       32.347000,       115.37400,       116.21900,       44.188000,     -0.19780077,   2.4441240e+13,    -0.011577540,   -0.0034612600,       1102.6480,       108.08800,   3.3514850e+12,       2635.8410,   1.0932100e+23,       26.647000,       10.676000,   5.7042370e+18,     0.020000000,      0.10200000,     0.099000000,      0.10800000,     0.032986430,   1.3681070e+11,   0.00077481000,   0.00023165000,   1.3681070e+11,       7.2340000,   5.5891360e+11,       3.3834770,   1.4032910e+20,    0.0010000000
2010.07.28_05:36:00_TAI,   1.9698350e+22,       32.264000,       113.78600,       114.64600,       43.586000,     -0.18407564,   2.4575130e+13,    -0.010372140,   -0.0030593700,       1108.1840,       97.585000,   3.1857730e+12,       2584.8790,   1.0950400e+23,       26.666000,       10.828000,   5.6722130e+18,     0.020000000,     0.099000000,     0.096000000,      0.10500000,     0.031974450,   1.3545430e+11,   0.00075882000,   0.00022383000,   1.3545430e+11,       7.1390000,   5.5337760e+11,       3.2617670,   1.3817920e+20,    0.0010000000
2010.07.28_05:48:00_TAI,   1.9995640e+22,       32.551000,       112.13000,       112.74000,       43.153000,     -0.19353428,   2.5083740e+13,   -0.0088841100,   -0.0025581500,       1112.9450,       84.081000,   3.4514590e+12,       2538.9600,   1.1083280e+23,       27.006000,       11.241000,   5.6549080e+18,     0.019000000,     0.096000000,     0.093000000,      0.10100000,     0.030844330,   1.3464420e+11,   0.00074019000,   0.00021314000,   1.3464420e+11,       7.0060000,   5.5007270e+11,       3.1112510,   1.3581490e+20,       0.0000000
2010.07.28_06:00:00_TAI,   2.0172190e+22,       32.388000,       111.66100,       112.18800,       42.837000,     -0.18578924,   2.5016970e+13,    -0.010022620,   -0.0028772100,       1112.3410,       95.483000,   3.3455150e+12,       2542.8380,   1.1207940e+23,       26.769000,       10.708000,   5.6067560e+18,     0.019000000,     0.095000000,     0.091000000,     0.099000000,     0.030260850,   1.3337920e+11,   0.00073287000,   0.00021039000,   1.3337920e+11,       6.9820000,   5.4490850e+11,       3.1114220,   1.3714050e+20,    0.0010000000
2010.07.28_06:12:00_TAI,   2.0324370e+22,       32.790000,       109.87200,       110.62300,       42.649000,     -0.22837096,   2.5217340e+13,    -0.010678170,   -0.0030312100,       1113.1910,       102.30300,   4.1819460e+12,       2531.7930,   1.1348210e+23,       27.197000,       11.514000,   5.5523680e+18,     0.018000000,     0.092000000,     0.089000000,     0.096000000,     0.029410460,   1.3182600e+11,   0.00071304000,   0.00020242000,   1.3182600e+11,       6.8320000,   5.3856660e+11,       3.0012710,   1.3452550e+20,       0.0000000
2010.07.28_06:24:00_TAI,   2.0549360e+22,       33.141000,       108.14700,       108.77700,       42.311000,     -0.19923909,   2.5316270e+13,    -0.010352580,   -0.0028925400,       1106.4490,       99.897000,   3.7334670e+12,       2538.6220,   1.1643820e+23,       27.671000,       12.094000,   5.5830140e+18,     0.019000000,     0.091000000,     0.087000000,     0.095000000,     0.028817910,   1.3217820e+11,   0.00070046000,   0.00019572000,   1.3217820e+11,       6.7590000,   5.4000810e+11,       2.9429230,   1.3498210e+20,    0.0010000000
2010.07.28_06:36:00_TAI,   2.0623700e+22,       33.052000,       108.81300,       109.98500,       42.031000,     -0.22999127,   2.5067820e+13,   -0.0086325300,   -0.0024345600,       1105.0700,       83.885000,   4.2998800e+12,       2532.8590,   1.1590810e+23,       27.547000,       11.994000,   5.5384860e+18,     0.018000000,     0.090000000,     0.087000000,     0.094000000,     0.028648560,   1.3110090e+11,   0.00069651000,   0.00019644000,   1.3110090e+11,       6.7690000,   5.3560900e+11,       2.9000800,   1.3271280e+20,    0.0020000000
2010.07.28_06:48:00_TAI,   2.0665840e+22,       33.308000,       107.72700,       108.89500,       42.136000,     -0.18516421,   2.5389100e+13,   -0.0079352600,   -0.0022193200,       1108.6000,       77.141000,   3.4921520e+12,       2537.1290,   1.1712110e+23,       27.840000,       12.325000,   5.5735670e+18,     0.018000000,     0.090000000,     0.087000000,     0.094000000,     0.028579890,   1.3193280e+11,   0.00069392000,   0.00019408000,   1.3193280e+11,       6.7460000,   5.3900970e+11,       2.8801160,   1.3295430e+20,    0.0020000000
2010.07.28_07:00:00_TAI,   2.0891470e+22,       33.319000,       106.89200,       108.17200,       42.559000,     -0.18923639,   2.5772810e+13,   -0.0074381000,   -0.0020853700,       1126.7950,       73.048000,   3.5965790e+12,       2529.9020,   1.1769130e+23,       27.702000,       11.956000,   5.6202960e+18,     0.018000000,     0.090000000,     0.087000000,     0.094000000,     0.028680020,   1.3341970e+11,   0.00068867000,   0.00019308000,   1.3341970e+11,       6.7640000,   5.4508530e+11,       2.9500710,   1.3723760e+20,       0.0000000
