T_REC,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANALP,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,ERRVF,ERRGAM,ERRBT,ERRBZ,ERRBH,ERRJZ,ERRUSI,ERRALP,ERRMIH,ERRUSI,ERRTAI,ERRJHT,ERRMPOT,ERRTPOT,ERRMSHA
2010.09.19_21:00:00_TAI,   1.9333290e+22,       28.309000,       125.40700,       124.23400,       46.374000,     0.083996640,   2.3280850e+13,   -0.0014265600,  -0.00042796000,       1096.7710,       12.760000,   1.7378590e+12,       2178.2630,   8.6252630e+22,       23.299000,       4.1350000,   5.4991440e+18,     0.021000000,      0.10400000,      0.10000000,      0.11800000,     0.036333850,   1.4387100e+11,   0.00085661000,   0.00025698000,   1.4387100e+11,       7.6620000,   5.7461400e+11,       3.0925100,   1.2245400e+20,    0.0080000000
2010.09.19_21:12:00_TAI,   1.9273760e+22,       28.378000,       126.25000,       125.20800,       47.063000,   -0.0051421600,   2.3724890e+13,    0.0013115300,   0.00039818000,       1118.0540,       11.760000,   2.8515800e+12,       2200.7340,   8.6315260e+22,       23.296000,       4.4800000,   5.6383580e+18,     0.022000000,      0.10800000,      0.10300000,      0.12300000,     0.037791640,   1.4822310e+11,   0.00088071000,   0.00026738000,   1.4822310e+11,       7.8970000,   5.9200290e+11,       3.2220860,   1.2637380e+20,    0.0050000000
2010.09.19_21:24:00_TAI,   1.8926450e+22,       28.251000,       127.28400,       126.37500,       47.712000,     0.014143040,   2.2821790e+13,  -0.00067997000,  -0.00021288000,       1084.9900,       6.0600000,   1.9949760e+12,       2260.8560,   8.5466660e+22,       23.214000,       4.3950000,   5.6833040e+18,     0.022000000,      0.11300000,      0.10800000,      0.12900000,     0.039652140,   1.4989610e+11,   0.00090032000,   0.00028187000,   1.4989610e+11,       8.0230000,   5.9869290e+11,       3.3846420,   1.2794890e+20,    0.0020000000
2010.09.19_21:36:00_TAI,   1.8797400e+22,       28.294000,       127.67100,       126.80800,       47.866000,    -0.015949210,   2.2816060e+13,   0.00092825000,   0.00029236000,       1086.9640,       8.2470000,   1.9803940e+12,       2263.3710,   8.4792230e+22,       23.397000,       4.6510000,   5.8160250e+18,     0.023000000,      0.11700000,      0.11100000,      0.13300000,     0.041007050,   1.5362390e+11,   0.00091982000,   0.00028970000,   1.5362390e+11,       8.1720000,   6.1359060e+11,       3.4776910,   1.3028410e+20,    0.0060000000
2010.09.19_21:48:00_TAI,   1.8766870e+22,       28.284000,       126.99800,       126.44400,       47.632000,    0.0094210600,   2.2703760e+13,    0.0032059200,    0.0010091700,       1080.5720,       28.414000,   4.1193990e+12,       2255.9630,   8.4355910e+22,       23.304000,       4.4820000,   5.9324470e+18,     0.024000000,      0.11900000,      0.11400000,      0.13700000,     0.042096640,   1.5740950e+11,   0.00093602000,   0.00029464000,   1.5740950e+11,       8.2960000,   6.2872050e+11,       3.5391190,   1.3233620e+20,    0.0090000000
2010.09.19_22:00:00_TAI,   1.8661200e+22,       28.408000,       127.67000,       127.41200,       47.678000,    -0.012326650,   2.2677310e+13,    0.0014564100,   0.00046179000,       1077.5080,       12.885000,   2.2965300e+12,       2283.6180,   8.4622710e+22,       23.364000,       4.6840000,   6.0388170e+18,     0.025000000,      0.12300000,      0.11700000,      0.14100000,     0.043195850,   1.6006840e+11,   0.00095147000,   0.00030168000,   1.6006840e+11,       8.4180000,   6.3935090e+11,       3.6629320,   1.3573520e+20,    0.0040000000
2010.09.19_22:12:00_TAI,   1.8722530e+22,       28.313000,       128.57900,       128.39300,       47.744000,     0.051189400,   2.2900350e+13,    0.0027907800,   0.00088622000,       1089.7660,       24.773000,   3.1207470e+12,       2278.2860,   8.4579430e+22,       23.304000,       4.8220000,   6.1500750e+18,     0.025000000,      0.12500000,      0.11900000,      0.14300000,     0.043956770,   1.6318580e+11,   0.00095768000,   0.00030411000,   1.6318580e+11,       8.5010000,   6.5181410e+11,       3.6747200,   1.3642090e+20,    0.0070000000
2010.09.19_22:24:00_TAI,   1.8663900e+22,       28.360000,       126.76300,       126.63300,       46.993000,     0.076358530,   2.2880210e+13,    0.0020492600,   0.00064312000,       1080.2330,       18.072000,   2.2575440e+12,       2247.0670,   8.3859160e+22,       23.558000,       5.0320000,   6.1993350e+18,     0.026000000,      0.12500000,      0.11900000,      0.14400000,     0.044176680,   1.6486460e+11,   0.00096704000,   0.00030349000,   1.6486460e+11,       8.5280000,   6.5853210e+11,       3.6543850,   1.3637940e+20,    0.0070000000
2010.09.19_22:36:00_TAI,   1.8797510e+22,       28.195000,       125.03100,       124.97000,       46.422000,     0.071291990,   2.3092350e+13,    0.0027112500,   0.00083628000,       1079.4090,       23.883000,   2.8438890e+12,       2201.8640,   8.3511460e+22,       23.560000,       4.6540000,   6.2697620e+18,     0.026000000,      0.12500000,      0.11900000,      0.14400000,     0.044092210,   1.6723130e+11,   0.00096982000,   0.00029914000,   1.6723130e+11,       8.5430000,   6.6799840e+11,       3.5954800,   1.3636800e+20,    0.0070000000
2010.09.19_22:48:00_TAI,   1.8818200e+22,       28.089000,       125.41100,       125.42400,       46.444000,      0.14841254,   2.3068380e+13,    0.0029390600,   0.00090318000,       1067.8930,       25.872000,   2.8423080e+12,       2189.2880,   8.3287440e+22,       23.541000,       4.6040000,   6.2493570e+18,     0.026000000,      0.12400000,      0.11800000,      0.14300000,     0.043939720,   1.6716060e+11,   0.00096605000,   0.00029687000,   1.6716060e+11,       8.5040000,   6.6772970e+11,       3.5932920,   1.3670020e+20,    0.0040000000
2010.09.19_23:00:00_TAI,   1.8955490e+22,       28.003000,       124.86900,       124.87800,       45.831000,      0.11354056,   2.3304690e+13,    0.0043159600,    0.0013137800,       1080.3680,       38.105000,   3.9933730e+12,       2144.7890,   8.2614270e+22,       23.398000,       4.2990000,   6.2812650e+18,     0.026000000,      0.12300000,      0.11700000,      0.14200000,     0.043472510,   1.6745000e+11,   0.00096488000,   0.00029371000,   1.6745000e+11,       8.5190000,   6.6889990e+11,       3.5139260,   1.3535150e+20,    0.0050000000
2010.09.19_23:12:00_TAI,   1.9134240e+22,       27.855000,       123.45200,       123.43400,       45.035000,      0.15590689,   2.3394290e+13,    0.0042728400,    0.0012799900,       1078.8340,       37.838000,   3.3168060e+12,       2102.0400,   8.2522540e+22,       23.403000,       4.3940000,   6.3235200e+18,     0.026000000,      0.12200000,      0.11600000,      0.14000000,     0.042915930,   1.6848070e+11,   0.00095841000,   0.00028711000,   1.6848070e+11,       8.4870000,   6.7303190e+11,       3.4736430,   1.3636940e+20,    0.0040000000
2010.09.19_23:24:00_TAI,   1.9278490e+22,       28.190000,       122.06400,       122.07300,       44.494000,      0.16988660,   2.3450740e+13,    0.0030904200,   0.00091362000,       1081.9680,       27.454000,   3.2257040e+12,       2091.4390,   8.3470140e+22,       23.608000,       4.6820000,   6.3045520e+18,     0.026000000,      0.12000000,      0.11400000,      0.13800000,     0.042125890,   1.6812610e+11,   0.00095308000,   0.00028176000,   1.6812610e+11,       8.4670000,   6.7163010e+11,       3.4232010,   1.3662130e+20,     0.011000000
2010.09.19_23:36:00_TAI,   1.9273240e+22,       28.203000,       122.25500,       122.39300,       44.532000,      0.11034559,   2.3261190e+13,    0.0036122000,    0.0010689500,       1069.5980,       32.075000,   3.5455290e+12,       2082.3820,   8.2981450e+22,       23.517000,       4.7890000,   6.2473230e+18,     0.025000000,      0.11900000,      0.11300000,      0.13700000,     0.041868070,   1.6684130e+11,   0.00094585000,   0.00027990000,   1.6684130e+11,       8.3990000,   6.6651320e+11,       3.3686500,   1.3423830e+20,    0.0040000000
2010.09.19_23:48:00_TAI,   1.9514670e+22,       28.035000,       121.37900,       121.63000,       43.864000,      0.11786607,   2.3618600e+13,    0.0037637400,    0.0011031800,       1086.2810,       33.675000,   4.1681100e+12,       2057.3850,   8.3403410e+22,       23.531000,       4.5370000,   6.2506190e+18,     0.025000000,      0.11700000,      0.11100000,      0.13400000,     0.041153300,   1.6682950e+11,   0.00093606000,   0.00027437000,   1.6682950e+11,       8.3750000,   6.6648160e+11,       3.3439980,   1.3556090e+20,     0.017000000
2010.09.20_00:00:00_TAI,   1.9556610e+22,       28.258000,       120.41400,       120.76100,       43.672000,      0.15316327,   2.3552140e+13,    0.0021286000,   0.00061921000,       1076.1380,       19.047000,   2.4996500e+12,       2028.9820,   8.2885230e+22,       23.632000,       4.9970000,   6.2011490e+18,     0.025000000,      0.11500000,      0.10900000,      0.13300000,     0.040613720,   1.6590970e+11,   0.00093174000,   0.00027104000,   1.6590970e+11,       8.3370000,   6.6282280e+11,       3.2676640,   1.3348620e+20,    0.0090000000
2010.09.20_00:12:00_TAI,   1.9566740e+22,       28.337000,       119.06200,       119.37800,       43.236000,      0.15661880,   2.3437340e+13,    0.0027660800,   0.00079643000,       1061.0680,       24.696000,   2.8510960e+12,       2004.7270,   8.2554630e+22,       23.873000,       5.2080000,   6.1960750e+18,     0.025000000,      0.11400000,      0.10800000,      0.13100000,     0.040083130,   1.6506230e+11,   0.00092333000,   0.00026585000,   1.6506230e+11,       8.2440000,   6.5945320e+11,       3.2045010,   1.3196130e+20,    0.0030000000
2010.09.20_00:24:00_TAI,   1.9655130e+22,       28.469000,       119.54700,       119.77200,       43.474000,      0.23663785,   2.3612330e+13,    0.0028859900,   0.00083030000,       1069.5480,       25.886000,   3.9145140e+12,       2007.4930,   8.3119130e+22,       23.817000,       4.9360000,   6.1440540e+18,     0.024000000,      0.11200000,      0.10700000,      0.12900000,     0.039338410,   1.6287850e+11,   0.00090996000,   0.00026180000,   1.6287850e+11,       8.1620000,   6.5074440e+11,       3.1554060,   1.3064780e+20,    0.0040000000
2010.09.20_00:36:00_TAI,   1.9585170e+22,       28.131000,       119.15300,       119.31100,       43.345000,      0.16280702,   2.3286250e+13,    0.0042780700,    0.0012384000,       1061.2640,       38.260000,   2.9308550e+12,       1987.9840,   8.1569480e+22,       23.580000,       4.7060000,   6.1189580e+18,     0.024000000,      0.11300000,      0.10700000,      0.12900000,     0.039626120,   1.6259090e+11,   0.00091143000,   0.00026384000,   1.6259090e+11,       8.1510000,   6.4961160e+11,       3.1666320,   1.2993090e+20,    0.0060000000
2010.09.20_00:48:00_TAI,   1.9574240e+22,       27.892000,       119.04800,       119.26500,       43.280000,      0.14952119,   2.3166220e+13,    0.0036373700,    0.0010524500,       1064.1540,       32.429000,   3.3145610e+12,       1955.2970,   8.0015390e+22,       23.291000,       4.1440000,   6.0821070e+18,     0.024000000,      0.11200000,      0.10700000,      0.12900000,     0.039360750,   1.6107350e+11,   0.00090432000,   0.00026166000,   1.6107350e+11,       8.0620000,   6.4356460e+11,       3.0736750,   1.2578210e+20,    0.0010000000
2010.09.20_01:00:00_TAI,   1.9630880e+22,       28.043000,       117.89000,       118.08600,       42.758000,      0.17516148,   2.3112110e+13,    0.0037973600,    0.0010931600,       1062.4170,       33.896000,   3.5650500e+12,       1961.3070,   8.0766640e+22,       23.507000,       4.5760000,   6.0705270e+18,     0.024000000,      0.11100000,      0.10600000,      0.12800000,     0.039036870,   1.6075380e+11,   0.00090154000,   0.00025953000,   1.6075380e+11,       8.0470000,   6.4230330e+11,       3.0871400,   1.2712840e+20,    0.0010000000
2010.09.20_01:12:00_TAI,   1.9654740e+22,       27.900000,       117.66700,       117.80700,       42.752000,      0.16513880,   2.3121790e+13,    0.0038681100,    0.0011112200,       1060.2280,       34.537000,   3.0733280e+12,       1936.0890,   7.9915840e+22,       23.480000,       4.2920000,   6.1264210e+18,     0.024000000,      0.11200000,      0.10700000,      0.12800000,     0.039254680,   1.6203140e+11,   0.00090660000,   0.00026044000,   1.6203140e+11,       8.0950000,   6.4742370e+11,       3.0465700,   1.2575310e+20,    0.0020000000
2010.09.20_01:24:00_TAI,   1.9655980e+22,       27.958000,       117.68100,       117.89300,       42.969000,      0.18691193,   2.3274850e+13,    0.0045285900,    0.0013005300,       1063.2550,       40.465000,   3.8367570e+12,       1919.5760,   7.9320930e+22,       23.394000,       4.1590000,   6.1424700e+18,     0.025000000,      0.11200000,      0.10700000,      0.12800000,     0.039205120,   1.6200380e+11,   0.00090012000,   0.00025850000,   1.6200380e+11,       8.0430000,   6.4732920e+11,       2.9836080,   1.2328890e+20,    0.0050000000
2010.09.20_01:36:00_TAI,   1.9615640e+22,       27.969000,       117.13300,       117.17200,       43.023000,      0.13380329,   2.3127280e+13,    0.0031814800,   0.00091104000,       1052.7020,       28.370000,   2.7136320e+12,       1930.3690,   7.9830990e+22,       23.581000,       4.5760000,   6.1939890e+18,     0.025000000,      0.11300000,      0.10800000,      0.12800000,     0.039249270,   1.6231660e+11,   0.00090190000,   0.00025826000,   1.6231660e+11,       8.0420000,   6.4859480e+11,       3.0315640,   1.2537130e+20,    0.0020000000
2010.09.20_01:48:00_TAI,   1.9528510e+22,       28.167000,       118.06000,       118.33100,       43.502000,      0.18283825,   2.3009250e+13,    0.0041607300,    0.0012133200,       1059.4760,       37.228000,   3.2686100e+12,       1977.0720,   8.0565110e+22,       23.668000,       4.7450000,   6.1802910e+18,     0.024000000,      0.11500000,      0.10900000,      0.13000000,     0.039759460,   1.6201860e+11,   0.00090710000,   0.00026452000,   1.6201860e+11,       8.1160000,   6.4741980e+11,       3.1084260,   1.2666750e+20,    0.0020000000
2010.09.20_02:00:00_TAI,   1.9654630e+22,       27.844000,       118.65600,       118.76200,       43.746000,      0.18413179,   2.3150090e+13,    0.0043453300,    0.0012740100,       1063.4020,       39.162000,   3.0365130e+12,       1966.6080,   8.0284980e+22,       23.408000,       4.3460000,   6.3123220e+18,     0.025000000,      0.11600000,      0.11100000,      0.13200000,     0.040414600,   1.6498890e+11,   0.00091702000,   0.00026886000,   1.6498890e+11,       8.2640000,   6.5930430e+11,       3.2015450,   1.3070020e+20,    0.0020000000
2010.09.20_02:12:00_TAI,   1.9815420e+22,       27.855000,       119.06500,       119.26200,       43.870000,     0.098481180,   2.3651630e+13,    0.0048005700,    0.0014141700,       1091.2520,       43.668000,   3.6288300e+12,       2006.2620,   8.2276810e+22,       23.585000,       4.5270000,   6.3464880e+18,     0.025000000,      0.11600000,      0.11100000,      0.13100000,     0.040251720,   1.6507230e+11,   0.00090697000,   0.00026718000,   1.6507230e+11,       8.2500000,   6.5965290e+11,       3.1872300,   1.3070830e+20,    0.0060000000
2010.09.20_02:24:00_TAI,   1.9815880e+22,       27.796000,       119.70300,       119.90300,       44.026000,      0.11633020,   2.3575460e+13,    0.0048719300,    0.0014464100,       1087.8240,       44.510000,   3.2547480e+12,       2004.8790,   8.1935200e+22,       23.471000,       4.3480000,   6.3814340e+18,     0.025000000,      0.11700000,      0.11200000,      0.13200000,     0.040473620,   1.6540720e+11,   0.00090979000,   0.00027010000,   1.6540720e+11,       8.3120000,   6.6100580e+11,       3.1786600,   1.2990520e+20,    0.0060000000
2010.09.20_02:36:00_TAI,   1.9776610e+22,       27.710000,       121.47200,       121.91400,       44.581000,      0.12801430,   2.3436590e+13,    0.0038008000,    0.0011542800,       1093.2420,       34.994000,   3.5138340e+12,       2052.0840,   8.2621680e+22,       23.387000,       4.3210000,   6.4042950e+18,     0.025000000,      0.11900000,      0.11400000,      0.13400000,     0.041053000,   1.6528890e+11,   0.00090884000,   0.00027601000,   1.6528890e+11,       8.3680000,   6.6054740e+11,       3.3075530,   1.3316980e+20,    0.0060000000
2010.09.20_02:48:00_TAI,   1.9725590e+22,       27.752000,       120.63700,       121.26600,       44.271000,     0.078217890,   2.3413230e+13,    0.0063890900,    0.0019472400,       1088.1870,       58.700000,   4.8743470e+12,       2065.7780,   8.2701150e+22,       23.418000,       4.2660000,   6.4026630e+18,     0.025000000,      0.12000000,      0.11500000,      0.13400000,     0.041084870,   1.6447870e+11,   0.00090786000,   0.00027669000,   1.6447870e+11,       8.3410000,   6.5732350e+11,       3.3014240,   1.3216890e+20,       0.0000000
