T_REC,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANALP,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,ERRVF,ERRGAM,ERRBT,ERRBZ,ERRBH,ERRJZ,ERRUSI,ERRALP,ERRMIH,ERRUSI,ERRTAI,ERRJHT,ERRMPOT,ERRTPOT,ERRMSHA
2010.11.14_04:24:00_TAI,   1.8242160e+22,       27.223000,       110.88100,       110.61600,       39.106000,      0.12098837,   2.0965190e+13,    0.0084261500,    0.0021184900,       933.83300,       64.635000,   4.3693080e+12,       1547.5040,   6.2704780e+22,       22.021000,       2.6320000,   5.0024520e+18,     0.019000000,     0.091000000,     0.089000000,     0.095000000,     0.029590840,   1.1990190e+11,   0.00080535000,   0.00020249000,   1.1990190e+11,       6.1780000,   4.6513630e+11,       2.3637950,   9.5780890e+19,    0.0050000000
2010.11.14_04:36:00_TAI,   1.8308190e+22,       27.289000,       111.17500,       110.76100,       39.492000,      0.19453412,   2.1626120e+13,    0.0096204300,    0.0024061300,       963.01200,       73.897000,   4.8614510e+12,       1540.1210,   6.2818780e+22,       22.134000,       2.7900000,   4.9418740e+18,     0.018000000,     0.090000000,     0.087000000,     0.094000000,     0.029187600,   1.1905100e+11,   0.00078441000,   0.00019619000,   1.1905100e+11,       6.0260000,   4.6183740e+11,       2.2695930,   9.2572640e+19,    0.0040000000
2010.11.14_04:48:00_TAI,   1.8518120e+22,       27.123000,       110.18100,       110.03000,       38.996000,      0.22364669,   2.1532920e+13,     0.012194780,    0.0030327100,       961.66600,       94.363000,   6.1048010e+12,       1545.1220,   6.3847680e+22,       22.137000,       2.7410000,   4.9208480e+18,     0.018000000,     0.088000000,     0.086000000,     0.093000000,     0.028761690,   1.1884930e+11,   0.00077577000,   0.00019294000,   1.1884930e+11,       6.0030000,   4.6105620e+11,       2.2086630,   9.1266590e+19,    0.0010000000
2010.11.14_05:00:00_TAI,   1.8649950e+22,       26.993000,       109.11000,       109.03000,       38.514000,      0.14508627,   2.1600610e+13,     0.011063470,    0.0027401800,       962.88000,       86.022000,   5.8579790e+12,       1529.3560,   6.3760810e+22,       22.135000,       2.5770000,   4.9442440e+18,     0.018000000,     0.088000000,     0.085000000,     0.092000000,     0.028614830,   1.1929890e+11,   0.00077383000,   0.00019167000,   1.1929890e+11,       6.0170000,   4.6280100e+11,       2.2084970,   9.2075100e+19,    0.0020000000
2010.11.14_05:12:00_TAI,   1.8676370e+22,       26.921000,       108.54300,       108.47000,       38.089000,      0.24273577,   2.1444220e+13,    0.0099288200,    0.0024509800,       951.60000,       77.238000,   5.4659100e+12,       1526.9040,   6.3901940e+22,       22.236000,       2.6080000,   5.0337820e+18,     0.019000000,     0.089000000,     0.087000000,     0.094000000,     0.028996060,   1.2135040e+11,   0.00078452000,   0.00019367000,   1.2135040e+11,       6.1030000,   4.7075970e+11,       2.2180930,   9.2828640e+19,    0.0050000000
2010.11.14_05:24:00_TAI,   1.8776160e+22,       26.767000,       109.01000,       108.98000,       38.423000,      0.19755304,   2.1771050e+13,     0.010676110,    0.0026633500,       963.72900,       83.832000,   5.5764060e+12,       1534.6350,   6.4154150e+22,       22.123000,       2.5510000,   5.0983050e+18,     0.019000000,     0.091000000,     0.088000000,     0.096000000,     0.029626860,   1.2385260e+11,   0.00078820000,   0.00019664000,   1.2385260e+11,       6.1890000,   4.8046610e+11,       2.2606690,   9.4505410e+19,    0.0080000000
2010.11.14_05:36:00_TAI,   1.8707830e+22,       26.715000,       109.67600,       109.83500,       38.580000,      0.25231022,   2.1469220e+13,     0.010140270,    0.0025842500,       969.62800,       80.101000,   4.8380970e+12,       1565.8590,   6.4457090e+22,       22.066000,       2.6810000,   5.1405630e+18,     0.019000000,     0.093000000,     0.090000000,     0.098000000,     0.030353550,   1.2494750e+11,   0.00079760000,   0.00020328000,   1.2494750e+11,       6.3010000,   4.8471260e+11,       2.3460120,   9.6571350e+19,    0.0050000000
2010.11.14_05:48:00_TAI,   1.8605630e+22,       26.770000,       110.63000,       110.94000,       39.072000,      0.21498649,   2.1645190e+13,     0.011815600,    0.0030256900,       968.71100,       92.919000,   6.0482510e+12,       1578.1540,   6.4363800e+22,       22.056000,       2.5660000,   5.2353260e+18,     0.020000000,     0.095000000,     0.092000000,      0.10100000,     0.031212770,   1.2729890e+11,   0.00081282000,   0.00020815000,   1.2729890e+11,       6.3920000,   4.9383270e+11,       2.4041080,   9.8049700e+19,    0.0040000000
2010.11.14_06:00:00_TAI,   1.8444330e+22,       26.425000,       111.19500,       111.56200,       39.226000,      0.18896934,   2.1269260e+13,     0.013822510,    0.0036264500,       967.27600,       108.75000,   6.7774670e+12,       1612.1980,   6.4206410e+22,       22.024000,       2.4680000,   5.3061330e+18,     0.020000000,     0.099000000,     0.096000000,      0.10400000,     0.032389370,   1.2899190e+11,   0.00082748000,   0.00021712000,   1.2899190e+11,       6.5110000,   5.0039820e+11,       2.5546870,   1.0174140e+20,    0.0070000000
2010.11.14_06:12:00_TAI,   1.8095230e+22,       26.221000,       111.55900,       111.91400,       39.439000,      0.21106291,   2.0760390e+13,     0.016454300,    0.0044127400,       966.30000,       127.98300,   8.1511220e+12,       1641.7550,   6.3238090e+22,       21.847000,       2.0480000,   5.2617810e+18,     0.021000000,      0.10200000,     0.099000000,      0.10700000,     0.033226870,   1.2798520e+11,   0.00084663000,   0.00022709000,   1.2798520e+11,       6.5860000,   4.9649000e+11,       2.6914520,   1.0367090e+20,    0.0090000000
2010.11.14_06:24:00_TAI,   1.7915560e+22,       26.146000,       111.17200,       111.62200,       39.001000,      0.19055285,   2.0646890e+13,     0.014774830,    0.0039799300,       964.22900,       113.89400,   6.1825000e+12,       1633.4100,   6.2077180e+22,       21.803000,       2.0200000,   5.3785100e+18,     0.021000000,      0.10500000,      0.10200000,      0.11100000,     0.034339970,   1.3050780e+11,   0.00088495000,   0.00023844000,   1.3050780e+11,       6.8230000,   5.0627230e+11,       3.0880330,   1.1735960e+20,     0.013000000
2010.11.14_06:36:00_TAI,   1.7623990e+22,       25.962000,       110.62900,       111.02000,       38.823000,      0.13187023,   2.0584300e+13,     0.015064170,    0.0040776800,       958.20400,       114.39100,   7.1558970e+12,       1646.3620,   6.1338410e+22,       21.869000,       2.0600000,   5.4850890e+18,     0.022000000,      0.10900000,      0.10600000,      0.11400000,     0.035514720,   1.3231700e+11,   0.00091398000,   0.00024749000,   1.3231700e+11,       6.9430000,   5.1328620e+11,       3.2609530,   1.2149310e+20,     0.013000000
2010.11.14_06:48:00_TAI,   1.7081890e+22,       25.849000,       112.02700,       112.37900,       39.384000,      0.13294145,   1.9741130e+13,     0.015557140,    0.0043382000,       934.38400,       115.80800,   6.9239460e+12,       1686.4520,   5.9792820e+22,       21.586000,       1.8950000,   5.3823690e+18,     0.022000000,      0.11300000,      0.11000000,      0.11800000,     0.036517120,   1.2947070e+11,   0.00093157000,   0.00025981000,   1.2947070e+11,       6.9360000,   5.0224000e+11,       3.2233180,   1.1428210e+20,    0.0070000000
2010.11.14_07:00:00_TAI,   1.6809610e+22,       25.882000,       113.00100,       113.33800,       39.843000,     0.099880580,   1.9574520e+13,     0.017128180,    0.0048328800,       924.41200,       126.16200,   7.8672340e+12,       1704.2760,   5.9084840e+22,       21.610000,       2.0610000,   5.4537240e+18,     0.022000000,      0.11800000,      0.11500000,      0.12000000,     0.037253820,   1.2915380e+11,   0.00092914000,   0.00026217000,   1.2915380e+11,       6.8440000,   5.0100510e+11,       3.0923100,   1.0720600e+20,    0.0050000000
2010.11.14_07:12:00_TAI,   1.6566200e+22,       25.703000,       113.26100,       113.62800,       39.918000,     0.089084850,   1.9102300e+13,     0.015196770,    0.0043164700,       899.37400,       110.54500,   6.9569140e+12,       1716.0670,   5.8367800e+22,       21.518000,       1.9480000,   5.3573090e+18,     0.022000000,      0.11600000,      0.11300000,      0.12100000,     0.037772960,   1.2847540e+11,   0.00092959000,   0.00026407000,   1.2847540e+11,       6.7630000,   4.9836770e+11,       3.1207400,   1.0614430e+20,    0.0090000000
2010.11.14_07:24:00_TAI,   1.6455680e+22,       25.646000,       113.26400,       113.17500,       40.128000,     0.036502480,   1.8873130e+13,     0.014061250,    0.0039749700,       892.38400,       101.39000,   6.2988950e+12,       1714.4940,   5.8082040e+22,       21.572000,       1.6390000,   5.3573380e+18,     0.022000000,      0.11600000,      0.11400000,      0.12100000,     0.037661140,   1.2758490e+11,   0.00092837000,   0.00026247000,   1.2758490e+11,       6.6950000,   4.9490690e+11,       3.0397370,   1.0297740e+20,     0.012000000
2010.11.14_07:36:00_TAI,   1.6145250e+22,       25.899000,       113.09600,       112.95800,       40.308000,    -0.032135350,   1.8796640e+13,     0.014485710,    0.0040717400,       878.58200,       102.31900,   7.1315510e+12,       1705.8640,   5.6931060e+22,       21.503000,       1.7310000,   5.3457480e+18,     0.022000000,      0.11700000,      0.11500000,      0.12200000,     0.037995300,   1.2680460e+11,   0.00094004000,   0.00026426000,   1.2680460e+11,       6.6410000,   4.9187260e+11,       3.0732860,   1.0256700e+20,     0.017000000
2010.11.14_07:48:00_TAI,   1.5853200e+22,       25.784000,       114.65000,       114.32500,       40.884000,    -0.032172170,   1.8360370e+13,     0.014016580,    0.0039740600,       867.38800,       97.539000,   6.5491870e+12,       1714.0740,   5.5871120e+22,       21.517000,       1.8820000,   6.5403060e+18,     0.022000000,      0.14700000,      0.15000000,      0.12300000,     0.038517760,   1.2555060e+11,    0.0010958200,   0.00031171000,   1.2555060e+11,       7.6510000,   4.8700110e+11,       3.5191100,   1.1470720e+20,     0.016000000
2010.11.14_08:00:00_TAI,   1.5699080e+22,       25.819000,       113.81600,       113.44000,       40.476000,     0.041759830,   1.7841840e+13,     0.014222690,    0.0040237200,       848.35000,       98.046000,   6.2782970e+12,       1688.7500,   5.4650960e+22,       21.271000,       1.7440000,   5.8130900e+18,     0.022000000,      0.13600000,      0.13400000,      0.12200000,     0.038076470,   1.2322220e+11,    0.0010012000,   0.00028306000,   1.2322220e+11,       6.8970000,   4.7796170e+11,       3.6585210,   1.1839630e+20,    0.0080000000
2010.11.14_08:12:00_TAI,   1.5707440e+22,       25.943000,       114.08700,       113.59800,       40.482000,     0.032616950,   1.7989510e+13,     0.013163490,    0.0036983100,       846.68400,       90.531000,   6.2920960e+12,       1684.2170,   5.4752530e+22,       21.261000,       1.9160000,   6.9572590e+18,     0.022000000,      0.14800000,      0.15200000,      0.12300000,     0.038183860,   1.2413260e+11,    0.0013506200,   0.00037625000,   1.2413260e+11,       9.2100000,   4.8148440e+11,       3.9166270,   1.2732640e+20,     0.018000000
2010.11.14_08:24:00_TAI,   1.5889110e+22,       25.810000,       114.28400,       113.36800,       40.526000,    0.0065489500,   1.8368700e+13,     0.012579370,    0.0034891200,       869.46500,       87.078000,   5.1170490e+12,       1679.1700,   5.5654410e+22,       21.295000,       1.7350000,   5.9838690e+18,     0.021000000,      0.12600000,      0.12800000,      0.11900000,     0.036939520,   1.2243230e+11,    0.0010632600,   0.00029463000,   1.2243230e+11,       7.3530000,   4.7488050e+11,       4.1897480,   1.3886500e+20,     0.010000000
2010.11.14_08:36:00_TAI,   1.5900610e+22,       25.832000,       113.67200,       112.63000,       40.164000,     0.039942130,   1.8229960e+13,     0.012195630,    0.0033011400,       847.55100,       83.476000,   5.0201520e+12,       1625.2680,   5.4580160e+22,       21.200000,       1.9580000,   5.7898490e+18,     0.021000000,      0.12700000,      0.12800000,      0.11500000,     0.035667830,   1.1978060e+11,    0.0010324500,   0.00027957000,   1.1978060e+11,       7.0690000,   4.6458600e+11,       3.6662400,   1.2312060e+20,     0.015000000
2010.11.14_08:48:00_TAI,   1.5908560e+22,       25.847000,       112.18000,       111.10300,       39.406000,      0.10992965,   1.7858770e+13,    0.0093644500,    0.0024915500,       823.05400,       63.637000,   4.4259080e+12,       1581.6870,   5.3650160e+22,       21.163000,       1.8210000,   5.8804980e+18,     0.020000000,      0.13000000,      0.13000000,      0.11200000,     0.034928340,   1.1847540e+11,    0.0010608700,   0.00028383000,   1.1847540e+11,       7.2490000,   4.5951440e+11,       3.2312610,   1.0960300e+20,    0.0090000000
2010.11.14_09:00:00_TAI,   1.5827240e+22,       25.964000,       111.38100,       110.12400,       39.374000,     0.065527860,   1.7923780e+13,     0.010806190,    0.0028286800,       816.52800,       72.479000,   4.9814610e+12,       1557.1550,   5.2989670e+22,       21.154000,       1.9200000,   5.1149170e+18,     0.020000000,      0.10900000,      0.10800000,      0.10900000,     0.034013970,   1.1574890e+11,   0.00095039000,   0.00024896000,   1.1574890e+11,       6.3790000,   4.4892960e+11,       2.9656520,   1.0092060e+20,     0.012000000
2010.11.14_09:12:00_TAI,   1.6089660e+22,       25.878000,       110.38300,       109.23300,       38.634000,     0.054807890,   1.8153890e+13,     0.011697920,    0.0030120100,       818.65700,       79.123000,   5.6811670e+12,       1508.3320,   5.2622270e+22,       21.007000,       1.6790000,   5.5454270e+18,     0.020000000,      0.12200000,      0.12000000,      0.10600000,     0.032955790,   1.1497520e+11,   0.00093093000,   0.00023995000,   1.1497520e+11,       6.3030000,   4.4591910e+11,       3.0782520,   1.0739320e+20,    0.0020000000
2010.11.14_09:24:00_TAI,   1.5809620e+22,       25.590000,       110.39800,       109.46000,       38.469000,     0.053906870,   1.7305800e+13,     0.010544390,    0.0027610500,       791.94400,       70.484000,   5.0336520e+12,       1498.6260,   5.0806870e+22,       20.743000,       1.3510000,   5.4061380e+18,     0.019000000,      0.11900000,      0.11800000,      0.10600000,     0.032852020,   1.1137590e+11,    0.0010039200,   0.00026248000,   1.1137590e+11,       6.7010000,   4.3194960e+11,       2.9059990,   9.8520060e+19,    0.0070000000
2010.11.14_09:36:00_TAI,   1.5867360e+22,       25.693000,       109.47700,       108.53100,       38.223000,     0.097548920,   1.7185460e+13,    0.0094288900,    0.0024363400,       779.64800,       62.848000,   4.4148240e+12,       1476.7880,   5.0592150e+22,       20.722000,       1.6130000,   4.8003430e+18,     0.019000000,      0.10200000,      0.10000000,      0.10300000,     0.031925420,   1.0937080e+11,   0.00090077000,   0.00023278000,   1.0937080e+11,       6.0050000,   4.2416310e+11,       2.8608070,   9.8006200e+19,    0.0050000000
2010.11.14_09:48:00_TAI,   1.6098540e+22,       25.684000,       109.69000,       108.61600,       38.127000,      0.12479953,   1.7574130e+13,     0.010408380,    0.0026471700,       789.77600,       69.891000,   4.6764290e+12,       1450.3950,   5.0855230e+22,       20.781000,       1.5450000,   5.0941390e+18,     0.019000000,      0.10500000,      0.10400000,      0.10200000,     0.031502870,   1.1045860e+11,   0.00092403000,   0.00023524000,   1.1045860e+11,       6.2110000,   4.2837110e+11,       2.9921930,   1.0491540e+20,    0.0050000000
2010.11.14_10:00:00_TAI,   1.6165710e+22,       25.697000,       108.06000,       106.93400,       37.759000,     0.062090640,   1.7589150e+13,     0.011236280,    0.0028128900,       783.62300,       75.183000,   5.6072280e+12,       1421.7880,   5.0467730e+22,       20.775000,       1.5040000,   4.8277000e+18,     0.019000000,     0.098000000,     0.097000000,     0.099000000,     0.030710220,   1.0900890e+11,   0.00088888000,   0.00022254000,   1.0900890e+11,       5.9480000,   4.2273850e+11,       2.7516320,   9.7671830e+19,     0.010000000
